25,0.8,-0.4,-5.55E-17,40,-22.824
25,0.8,-0.4,-5.55E-17,40.5,-22.721
25,0.8,-0.4,-5.55E-17,41,-22.641
25,0.8,-0.4,-5.55E-17,41.5,-22.506
25,0.8,-0.4,-5.55E-17,42,-22.296
25,0.8,-0.4,0.2,34,-21.454
25,0.8,-0.4,0.2,34.5,-20.95
25,0.8,-0.4,0.2,35,-20.656
25,0.8,-0.4,0.2,35.5,-20.348
25,0.8,-0.4,0.2,36,-20.096
25,0.8,-0.4,0.2,36.5,-19.875
25,0.8,-0.4,0.2,37,-19.687
25,0.8,-0.4,0.2,37.5,-19.518
25,0.8,-0.4,0.2,38,-19.471
25,0.8,-0.4,0.2,38.5,-19.383
25,0.8,-0.4,0.2,39,-19.299
25,0.8,-0.4,0.2,39.5,-19.267
25,0.8,-0.4,0.2,40,-19.23
25,0.8,-0.4,0.2,40.5,-19.218
25,0.8,-0.4,0.2,41,-19.222
25,0.8,-0.4,0.2,41.5,-19.183
25,0.8,-0.4,0.2,42,-19.067
25,0.8,-0.4,0.4,34,-20.051
25,0.8,-0.4,0.4,34.5,-19.619
25,0.8,-0.4,0.4,35,-19.366
25,0.8,-0.4,0.4,35.5,-19.104
25,0.8,-0.4,0.4,36,-18.891
25,0.8,-0.4,0.4,36.5,-18.706
25,0.8,-0.4,0.4,37,-18.55
25,0.8,-0.4,0.4,37.5,-18.411
25,0.8,-0.4,0.4,38,-18.378
25,0.8,-0.4,0.4,38.5,-18.313
25,0.8,-0.4,0.4,39,-18.253
25,0.8,-0.4,0.4,39.5,-18.242
25,0.8,-0.4,0.4,40,-18.228
25,0.8,-0.4,0.4,40.5,-18.237
25,0.8,-0.4,0.4,41,-18.259
25,0.8,-0.4,0.4,41.5,-18.242
25,0.8,-0.4,0.4,42,-18.147
25,0.8,-0.4,0.6,34,-19.502
25,0.8,-0.4,0.6,34.5,-19.096
25,0.8,-0.4,0.6,35,-18.858
25,0.8,-0.4,0.6,35.5,-18.613
25,0.8,-0.4,0.6,36,-18.414
25,0.8,-0.4,0.6,36.5,-18.243
25,0.8,-0.4,0.6,37,-18.098
25,0.8,-0.4,0.6,37.5,-17.971
25,0.8,-0.4,0.6,38,-17.943
25,0.8,-0.4,0.6,38.5,-17.887
25,0.8,-0.4,0.6,39,-17.837
25,0.8,-0.4,0.6,39.5,-17.834
25,0.8,-0.4,0.6,40,-17.828
25,0.8,-0.4,0.6,40.5,-17.844
25,0.8,-0.4,0.6,41,-17.874
25,0.8,-0.4,0.6,41.5,-17.865
25,0.8,-0.4,0.6,42,-17.778
25,0.8,-0.4,0.8,34,-19.222
25,0.8,-0.4,0.8,34.5,-18.829
25,0.8,-0.4,0.8,35,-18.599
25,0.8,-0.4,0.8,35.5,-18.362
25,0.8,-0.4,0.8,36,-18.17
25,0.8,-0.4,0.8,36.5,-18.005
25,0.8,-0.4,0.8,37,-17.867
25,0.8,-0.4,0.8,37.5,-17.745
25,0.8,-0.4,0.8,38,-17.72
25,0.8,-0.4,0.8,38.5,-17.668
25,0.8,-0.4,0.8,39,-17.623
25,0.8,-0.4,0.8,39.5,-17.624
25,0.8,-0.4,0.8,40,-17.622
25,0.8,-0.4,0.8,40.5,-17.642
25,0.8,-0.4,0.8,41,-17.675
25,0.8,-0.4,0.8,41.5,-17.671
25,0.8,-0.4,0.8,42,-17.587
25,0.8,-0.4,1,34,-19.055
25,0.8,-0.4,1,34.5,-18.67
25,0.8,-0.4,1,35,-18.444
25,0.8,-0.4,1,35.5,-18.212
25,0.8,-0.4,1,36,-18.024
25,0.8,-0.4,1,36.5,-17.863
25,0.8,-0.4,1,37,-17.728
25,0.8,-0.4,1,37.5,-17.61
25,0.8,-0.4,1,38,-17.587
25,0.8,-0.4,1,38.5,-17.537
25,0.8,-0.4,1,39,-17.495
25,0.8,-0.4,1,39.5,-17.498
25,0.8,-0.4,1,40,-17.499
25,0.8,-0.4,1,40.5,-17.521
25,0.8,-0.4,1,41,-17.556
25,0.8,-0.4,1,41.5,-17.554
25,0.8,-0.4,1,42,-17.473
25,0.8,-0.2,-1,34,-24.503
25,0.8,-0.2,-1,34.5,-25.067
25,0.8,-0.2,-1,35,-25.388
25,0.8,-0.2,-1,35.5,-25.864
25,0.8,-0.2,-1,36,-26.332
25,0.8,-0.2,-1,36.5,-26.839
25,0.8,-0.2,-1,37,-27.342
25,0.8,-0.2,-1,37.5,-27.899
25,0.8,-0.2,-1,38,-28.166
25,0.8,-0.2,-1,38.5,-28.656
25,0.8,-0.2,-1,39,-29.246
25,0.8,-0.2,-1,39.5,-29.844
25,0.8,-0.2,-1,40,-30.544
25,0.8,-0.2,-1,40.5,-31.292
25,0.8,-0.2,-1,41,-32.123
25,0.8,-0.2,-1,41.5,-33.234
25,0.8,-0.2,-1,42,-34.497
25,0.8,-0.2,-0.8,34,-24.993
25,0.8,-0.2,-0.8,34.5,-25.599
25,0.8,-0.2,-0.8,35,-25.948
25,0.8,-0.2,-0.8,35.5,-26.463
25,0.8,-0.2,-0.8,36,-26.968
25,0.8,-0.2,-0.8,36.5,-27.517
25,0.8,-0.2,-0.8,37,-28.063
25,0.8,-0.2,-0.8,37.5,-28.67
25,0.8,-0.2,-0.8,38,-28.961
25,0.8,-0.2,-0.8,38.5,-29.496
25,0.8,-0.2,-0.8,39,-30.142
25,0.8,-0.2,-0.8,39.5,-30.796
25,0.8,-0.2,-0.8,40,-31.567
25,0.8,-0.2,-0.8,40.5,-32.393
25,0.8,-0.2,-0.8,41,-33.318
25,0.8,-0.2,-0.8,41.5,-34.58
25,0.8,-0.2,-0.8,42,-36.062
25,0.8,-0.2,-0.6,34,-25.786
25,0.8,-0.2,-0.6,34.5,-26.466
25,0.8,-0.2,-0.6,35,-26.863
25,0.8,-0.2,-0.6,35.5,-27.445
25,0.8,-0.2,-0.6,36,-28.019
25,0.8,-0.2,-0.6,36.5,-28.645
25,0.8,-0.2,-0.6,37,-29.272
25,0.8,-0.2,-0.6,37.5,-29.972
25,0.8,-0.2,-0.6,38,-30.309
25,0.8,-0.2,-0.6,38.5,-30.931
25,0.8,-0.2,-0.6,39,-31.687
25,0.8,-0.2,-0.6,39.5,-32.453
25,0.8,-0.2,-0.6,40,-33.366
25,0.8,-0.2,-0.6,40.5,-34.355
25,0.8,-0.2,-0.6,41,-35.484
25,0.8,-0.2,-0.6,41.5,-37.089
25,0.8,-0.2,-0.6,42,-39.108
25,0.8,-0.2,-0.4,34,-27.344
25,0.8,-0.2,-0.4,34.5,-28.192
25,0.8,-0.2,-0.4,35,-28.7
25,0.8,-0.2,-0.4,35.5,-29.441
25,0.8,-0.2,-0.4,36,-30.182
25,0.8,-0.2,-0.4,36.5,-31.002
25,0.8,-0.2,-0.4,37,-31.84
25,0.8,-0.2,-0.4,37.5,-32.795
25,0.8,-0.2,-0.4,38,-33.257
25,0.8,-0.2,-0.4,38.5,-34.13
25,0.8,-0.2,-0.4,39,-35.216
25,0.8,-0.2,-0.4,39.5,-36.336
25,0.8,-0.2,-0.4,40,-37.721
25,0.8,-0.2,-0.4,40.5,-39.282
25,0.8,-0.2,-0.4,41,-41.197
25,0.8,-0.2,-0.4,41.5,-44.391
25,0.8,-0.2,-0.4,42,-50.163
25,0.8,-0.2,-0.2,34,-32.203
25,0.8,-0.2,-0.2,34.5,-33.84
25,0.8,-0.2,-0.2,35,-34.903
25,0.8,-0.2,-0.2,35.5,-36.53
25,0.8,-0.2,-0.2,36,-38.33
25,0.8,-0.2,-0.2,36.5,-40.611
25,0.8,-0.2,-0.2,37,-43.424
25,0.8,-0.2,-0.2,37.5,-47.726
25,0.8,-0.2,-0.2,38,-50.206
25,0.8,-0.2,-0.2,38.5,-57.204
25,0.8,-0.2,-0.2,39,-55.246
25,0.8,-0.2,-0.2,39.5,-48.947
25,0.8,-0.2,-0.2,40,-44.868
25,0.8,-0.2,-0.2,40.5,-42.268
25,0.8,-0.2,-0.2,41,-40.384
25,0.8,-0.2,-0.2,41.5,-38.542
25,0.8,-0.2,-0.2,42,-36.892
25,0.8,-0.2,-5.55E-17,34,-31.225
25,0.8,-0.2,-5.55E-17,34.5,-29.955
25,0.8,-0.2,-5.55E-17,35,-29.247
25,0.8,-0.2,-5.55E-17,35.5,-28.497
25,0.8,-0.2,-5.55E-17,36,-27.891
25,0.8,-0.2,-5.55E-17,36.5,-27.357
25,0.8,-0.2,-5.55E-17,37,-26.901
25,0.8,-0.2,-5.55E-17,37.5,-26.48
25,0.8,-0.2,-5.55E-17,38,-26.321
25,0.8,-0.2,-5.55E-17,38.5,-26.055
25,0.8,-0.2,-5.55E-17,39,-25.784
25,0.8,-0.2,-5.55E-17,39.5,-25.589
25,0.8,-0.2,-5.55E-17,40,-25.378
25,0.8,-0.2,-5.55E-17,40.5,-25.203
25,0.8,-0.2,-5.55E-17,41,-25.049
25,0.8,-0.2,-5.55E-17,41.5,-24.822
25,0.8,-0.2,-5.55E-17,42,-24.51
25,0.8,-0.2,0.2,34,-23.409
25,0.8,-0.2,0.2,34.5,-22.829
25,0.8,-0.2,0.2,35,-22.491
25,0.8,-0.2,0.2,35.5,-22.136
25,0.8,-0.2,0.2,36,-21.845
25,0.8,-0.2,0.2,36.5,-21.59
25,0.8,-0.2,0.2,37,-21.373
25,0.8,-0.2,0.2,37.5,-21.175
25,0.8,-0.2,0.2,38,-21.115
25,0.8,-0.2,0.2,38.5,-21.008
25,0.8,-0.2,0.2,39,-20.904
25,0.8,-0.2,0.2,39.5,-20.853
25,0.8,-0.2,0.2,40,-20.794
25,0.8,-0.2,0.2,40.5,-20.759
25,0.8,-0.2,0.2,41,-20.737
25,0.8,-0.2,0.2,41.5,-20.662
25,0.8,-0.2,0.2,42,-20.5
25,0.8,-0.2,0.4,34,-21.665
25,0.8,-0.2,0.4,34.5,-21.184
25,0.8,-0.2,0.4,35,-20.904
25,0.8,-0.2,0.4,35.5,-20.611
25,0.8,-0.2,0.4,36,-20.372
25,0.8,-0.2,0.4,36.5,-20.165
25,0.8,-0.2,0.4,37,-19.99
25,0.8,-0.2,0.4,37.5,-19.833
25,0.8,-0.2,0.4,38,-19.792
25,0.8,-0.2,0.4,38.5,-19.714
25,0.8,-0.2,0.4,39,-19.642
25,0.8,-0.2,0.4,39.5,-19.619
25,0.8,-0.2,0.4,40,-19.59
25,0.8,-0.2,0.4,40.5,-19.583
25,0.8,-0.2,0.4,41,-19.586
25,0.8,-0.2,0.4,41.5,-19.541
25,0.8,-0.2,0.4,42,-19.41
25,0.8,-0.2,0.6,34,-20.999
25,0.8,-0.2,0.6,34.5,-20.553
25,0.8,-0.2,0.6,35,-20.292
25,0.8,-0.2,0.6,35.5,-20.021
25,0.8,-0.2,0.6,36,-19.801
25,0.8,-0.2,0.6,36.5,-19.611
25,0.8,-0.2,0.6,37,-19.45
25,0.8,-0.2,0.6,37.5,-19.308
25,0.8,-0.2,0.6,38,-19.274
25,0.8,-0.2,0.6,38.5,-19.208
25,0.8,-0.2,0.6,39,-19.147
25,0.8,-0.2,0.6,39.5,-19.134
25,0.8,-0.2,0.6,40,-19.116
25,0.8,-0.2,0.6,40.5,-19.118
25,0.8,-0.2,0.6,41,-19.131
25,0.8,-0.2,0.6,41.5,-19.097
25,0.8,-0.2,0.6,42,-18.978
25,0.8,-0.2,0.8,34,-20.662
25,0.8,-0.2,0.8,34.5,-20.233
25,0.8,-0.2,0.8,35,-19.981
25,0.8,-0.2,0.8,35.5,-19.721
25,0.8,-0.2,0.8,36,-19.51
25,0.8,-0.2,0.8,36.5,-19.329
25,0.8,-0.2,0.8,37,-19.176
25,0.8,-0.2,0.8,37.5,-19.04
25,0.8,-0.2,0.8,38,-19.01
25,0.8,-0.2,0.8,38.5,-18.949
25,0.8,-0.2,0.8,39,-18.894
25,0.8,-0.2,0.8,39.5,-18.886
25,0.8,-0.2,0.8,40,-18.873
25,0.8,-0.2,0.8,40.5,-18.88
25,0.8,-0.2,0.8,41,-18.898
25,0.8,-0.2,0.8,41.5,-18.87
25,0.8,-0.2,0.8,42,-18.756
25,0.8,-0.2,1,34,-20.462
25,0.8,-0.2,1,34.5,-20.042
25,0.8,-0.2,1,35,-19.797
25,0.8,-0.2,1,35.5,-19.543
25,0.8,-0.2,1,36,-19.337
25,0.8,-0.2,1,36.5,-19.161
25,0.8,-0.2,1,37,-19.012
25,0.8,-0.2,1,37.5,-18.881
25,0.8,-0.2,1,38,-18.853
25,0.8,-0.2,1,38.5,-18.795
25,0.8,-0.2,1,39,-18.743
25,0.8,-0.2,1,39.5,-18.738
25,0.8,-0.2,1,40,-18.728
25,0.8,-0.2,1,40.5,-18.739
25,0.8,-0.2,1,41,-18.759
25,0.8,-0.2,1,41.5,-18.734
25,0.8,-0.2,1,42,-18.623
25,0.8,-5.55E-17,-1,34,-19.335
25,0.8,-5.55E-17,-1,34.5,-19.599
25,0.8,-5.55E-17,-1,35,-19.743
25,0.8,-5.55E-17,-1,35.5,-19.972
25,0.8,-5.55E-17,-1,36,-20.194
25,0.8,-5.55E-17,-1,36.5,-20.435
25,0.8,-5.55E-17,-1,37,-20.669
25,0.8,-5.55E-17,-1,37.5,-20.925
25,0.8,-5.55E-17,-1,38,-21.062
25,0.8,-5.55E-17,-1,38.5,-21.295
25,0.8,-5.55E-17,-1,39,-21.57
25,0.8,-5.55E-17,-1,39.5,-21.862
25,0.8,-5.55E-17,-1,40,-22.193
25,0.8,-5.55E-17,-1,40.5,-22.547
25,0.8,-5.55E-17,-1,41,-22.94
25,0.8,-5.55E-17,-1,41.5,-23.42
25,0.8,-5.55E-17,-1,42,-23.913
25,0.8,-5.55E-17,-0.8,34,-19.6
25,0.8,-5.55E-17,-0.8,34.5,-19.877
25,0.8,-5.55E-17,-0.8,35,-20.029
25,0.8,-5.55E-17,-0.8,35.5,-20.267
25,0.8,-5.55E-17,-0.8,36,-20.499
25,0.8,-5.55E-17,-0.8,36.5,-20.749
25,0.8,-5.55E-17,-0.8,37,-20.992
25,0.8,-5.55E-17,-0.8,37.5,-21.257
25,0.8,-5.55E-17,-0.8,38,-21.398
25,0.8,-5.55E-17,-0.8,38.5,-21.638
25,0.8,-5.55E-17,-0.8,39,-21.922
25,0.8,-5.55E-17,-0.8,39.5,-22.221
25,0.8,-5.55E-17,-0.8,40,-22.561
25,0.8,-5.55E-17,-0.8,40.5,-22.924
25,0.8,-5.55E-17,-0.8,41,-23.327
25,0.8,-5.55E-17,-0.8,41.5,-23.821
25,0.8,-5.55E-17,-0.8,42,-24.334
25,0.8,-5.55E-17,-0.6,34,-20.015
25,0.8,-5.55E-17,-0.6,34.5,-20.312
25,0.8,-5.55E-17,-0.6,35,-20.477
25,0.8,-5.55E-17,-0.6,35.5,-20.731
25,0.8,-5.55E-17,-0.6,36,-20.977
25,0.8,-5.55E-17,-0.6,36.5,-21.243
25,0.8,-5.55E-17,-0.6,37,-21.5
25,0.8,-5.55E-17,-0.6,37.5,-21.779
25,0.8,-5.55E-17,-0.6,38,-21.928
25,0.8,-5.55E-17,-0.6,38.5,-22.181
25,0.8,-5.55E-17,-0.6,39,-22.478
25,0.8,-5.55E-17,-0.6,39.5,-22.79
25,0.8,-5.55E-17,-0.6,40,-23.144
25,0.8,-5.55E-17,-0.6,40.5,-23.523
25,0.8,-5.55E-17,-0.6,41,-23.942
25,0.8,-5.55E-17,-0.6,41.5,-24.46
25,0.8,-5.55E-17,-0.6,42,-25.006
25,0.8,-5.55E-17,-0.4,34,-20.781
25,0.8,-5.55E-17,-0.4,34.5,-21.117
25,0.8,-5.55E-17,-0.4,35,-21.307
25,0.8,-5.55E-17,-0.4,35.5,-21.592
25,0.8,-5.55E-17,-0.4,36,-21.869
25,0.8,-5.55E-17,-0.4,36.5,-22.164
25,0.8,-5.55E-17,-0.4,37,-22.45
25,0.8,-5.55E-17,-0.4,37.5,-22.76
25,0.8,-5.55E-17,-0.4,38,-22.924
25,0.8,-5.55E-17,-0.4,38.5,-23.201
25,0.8,-5.55E-17,-0.4,39,-23.526
25,0.8,-5.55E-17,-0.4,39.5,-23.864
25,0.8,-5.55E-17,-0.4,40,-24.248
25,0.8,-5.55E-17,-0.4,40.5,-24.658
25,0.8,-5.55E-17,-0.4,41,-25.112
25,0.8,-5.55E-17,-0.4,41.5,-25.682
25,0.8,-5.55E-17,-0.4,42,-26.298
25,0.8,-5.55E-17,-0.2,34,-22.756
25,0.8,-5.55E-17,-0.2,34.5,-23.209
25,0.8,-5.55E-17,-0.2,35,-23.475
25,0.8,-5.55E-17,-0.2,35.5,-23.858
25,0.8,-5.55E-17,-0.2,36,-24.228
25,0.8,-5.55E-17,-0.2,36.5,-24.62
25,0.8,-5.55E-17,-0.2,37,-25
25,0.8,-5.55E-17,-0.2,37.5,-25.41
25,0.8,-5.55E-17,-0.2,38,-25.623
25,0.8,-5.55E-17,-0.2,38.5,-25.983
25,0.8,-5.55E-17,-0.2,39,-26.402
25,0.8,-5.55E-17,-0.2,39.5,-26.828
25,0.8,-5.55E-17,-0.2,40,-27.314
25,0.8,-5.55E-17,-0.2,40.5,-27.83
25,0.8,-5.55E-17,-0.2,41,-28.408
25,0.8,-5.55E-17,-0.2,41.5,-29.163
25,0.8,-5.55E-17,-0.2,42,-30.049
25,0.8,-5.55E-17,-5.55E-17,34,-32.245
25,0.8,-5.55E-17,-5.55E-17,34.5,-33.883
25,0.8,-5.55E-17,-5.55E-17,35,-34.945
25,0.8,-5.55E-17,-5.55E-17,35.5,-36.566
25,0.8,-5.55E-17,-5.55E-17,36,-38.36
25,0.8,-5.55E-17,-5.55E-17,36.5,-40.641
25,0.8,-5.55E-17,-5.55E-17,37,-43.441
25,0.8,-5.55E-17,-5.55E-17,37.5,-47.693
25,0.8,-5.55E-17,-5.55E-17,38,-50.108
25,0.8,-5.55E-17,-5.55E-17,38.5,-56.581
25,0.8,-5.55E-17,-5.55E-17,39,-54.772
25,0.8,-5.55E-17,-5.55E-17,39.5,-48.803
25,0.8,-5.55E-17,-5.55E-17,40,-44.803
25,0.8,-5.55E-17,-5.55E-17,40.5,-42.238
25,0.8,-5.55E-17,-5.55E-17,41,-40.373
25,0.8,-5.55E-17,-5.55E-17,41.5,-38.549
25,0.8,-5.55E-17,-5.55E-17,42,-36.908
25,0.8,-5.55E-17,0.2,34,-32.408
25,0.8,-5.55E-17,0.2,34.5,-31.476
25,0.8,-5.55E-17,0.2,35,-30.859
25,0.8,-5.55E-17,0.2,35.5,-30.205
25,0.8,-5.55E-17,0.2,36,-29.664
25,0.8,-5.55E-17,0.2,36.5,-29.182
25,0.8,-5.55E-17,0.2,37,-28.76
25,0.8,-5.55E-17,0.2,37.5,-28.364
25,0.8,-5.55E-17,0.2,38,-28.21
25,0.8,-5.55E-17,0.2,38.5,-27.958
25,0.8,-5.55E-17,0.2,39,-27.697
25,0.8,-5.55E-17,0.2,39.5,-27.505
25,0.8,-5.55E-17,0.2,40,-27.282
25,0.8,-5.55E-17,0.2,40.5,-27.082
25,0.8,-5.55E-17,0.2,41,-26.883
25,0.8,-5.55E-17,0.2,41.5,-26.58
25,0.8,-5.55E-17,0.2,42,-26.157
25,0.8,-5.55E-17,0.4,34,-28.379
25,0.8,-5.55E-17,0.4,34.5,-27.661
25,0.8,-5.55E-17,0.4,35,-27.219
25,0.8,-5.55E-17,0.4,35.5,-26.754
25,0.8,-5.55E-17,0.4,36,-26.374
25,0.8,-5.55E-17,0.4,36.5,-26.041
25,0.8,-5.55E-17,0.4,37,-25.753
25,0.8,-5.55E-17,0.4,37.5,-25.487
25,0.8,-5.55E-17,0.4,38,-25.395
25,0.8,-5.55E-17,0.4,38.5,-25.239
25,0.8,-5.55E-17,0.4,39,-25.081
25,0.8,-5.55E-17,0.4,39.5,-24.979
25,0.8,-5.55E-17,0.4,40,-24.856
25,0.8,-5.55E-17,0.4,40.5,-24.75
25,0.8,-5.55E-17,0.4,41,-24.642
25,0.8,-5.55E-17,0.4,41.5,-24.447
25,0.8,-5.55E-17,0.4,42,-24.135
25,0.8,-5.55E-17,0.6,34,-27.009
25,0.8,-5.55E-17,0.6,34.5,-26.371
25,0.8,-5.55E-17,0.6,35,-25.983
25,0.8,-5.55E-17,0.6,35.5,-25.575
25,0.8,-5.55E-17,0.6,36,-25.244
25,0.8,-5.55E-17,0.6,36.5,-24.954
25,0.8,-5.55E-17,0.6,37,-24.705
25,0.8,-5.55E-17,0.6,37.5,-24.477
25,0.8,-5.55E-17,0.6,38,-24.404
25,0.8,-5.55E-17,0.6,38.5,-24.275
25,0.8,-5.55E-17,0.6,39,-24.147
25,0.8,-5.55E-17,0.6,39.5,-24.073
25,0.8,-5.55E-17,0.6,40,-23.979
25,0.8,-5.55E-17,0.6,40.5,-23.902
25,0.8,-5.55E-17,0.6,41,-23.822
25,0.8,-5.55E-17,0.6,41.5,-23.66
25,0.8,-5.55E-17,0.6,42,-23.383
25,0.8,-5.55E-17,0.8,34,-26.348
25,0.8,-5.55E-17,0.8,34.5,-25.748
25,0.8,-5.55E-17,0.8,35,-25.384
25,0.8,-5.55E-17,0.8,35.5,-25.002
25,0.8,-5.55E-17,0.8,36,-24.693
25,0.8,-5.55E-17,0.8,36.5,-24.423
25,0.8,-5.55E-17,0.8,37,-24.192
25,0.8,-5.55E-17,0.8,37.5,-23.981
25,0.8,-5.55E-17,0.8,38,-23.916
25,0.8,-5.55E-17,0.8,38.5,-23.801
25,0.8,-5.55E-17,0.8,39,-23.687
25,0.8,-5.55E-17,0.8,39.5,-23.625
25,0.8,-5.55E-17,0.8,40,-23.545
25,0.8,-5.55E-17,0.8,40.5,-23.48
25,0.8,-5.55E-17,0.8,41,-23.413
25,0.8,-5.55E-17,0.8,41.5,-23.267
25,0.8,-5.55E-17,0.8,42,-23.006
25,0.8,-5.55E-17,1,34,-25.965
25,0.8,-5.55E-17,1,34.5,-25.386
25,0.8,-5.55E-17,1,35,-25.036
25,0.8,-5.55E-17,1,35.5,-24.669
25,0.8,-5.55E-17,1,36,-24.372
25,0.8,-5.55E-17,1,36.5,-24.114
25,0.8,-5.55E-17,1,37,-23.892
25,0.8,-5.55E-17,1,37.5,-23.692
25,0.8,-5.55E-17,1,38,-23.631
25,0.8,-5.55E-17,1,38.5,-23.523
25,0.8,-5.55E-17,1,39,-23.417
25,0.8,-5.55E-17,1,39.5,-23.362
25,0.8,-5.55E-17,1,40,-23.289
25,0.8,-5.55E-17,1,40.5,-23.232
25,0.8,-5.55E-17,1,41,-23.172
25,0.8,-5.55E-17,1,41.5,-23.035
25,0.8,-5.55E-17,1,42,-22.784
25,0.8,0.2,-1,34,-16.705
25,0.8,0.2,-1,34.5,-16.884
25,0.8,0.2,-1,35,-16.983
25,0.8,0.2,-1,35.5,-17.145
25,0.8,0.2,-1,36,-17.304
25,0.8,0.2,-1,36.5,-17.478
25,0.8,0.2,-1,37,-17.647
25,0.8,0.2,-1,37.5,-17.832
25,0.8,0.2,-1,38,-17.943
25,0.8,0.2,-1,38.5,-18.121
25,0.8,0.2,-1,39,-18.329
25,0.8,0.2,-1,39.5,-18.559
25,0.8,0.2,-1,40,-18.817
25,0.8,0.2,-1,40.5,-19.096
25,0.8,0.2,-1,41,-19.407
25,0.8,0.2,-1,41.5,-19.776
25,0.8,0.2,-1,42,-20.143
25,0.8,0.2,-0.8,34,-16.898
25,0.8,0.2,-0.8,34.5,-17.082
25,0.8,0.2,-0.8,35,-17.186
25,0.8,0.2,-0.8,35.5,-17.353
25,0.8,0.2,-0.8,36,-17.517
25,0.8,0.2,-0.8,36.5,-17.695
25,0.8,0.2,-0.8,37,-17.868
25,0.8,0.2,-0.8,37.5,-18.057
25,0.8,0.2,-0.8,38,-18.169
25,0.8,0.2,-0.8,38.5,-18.35
25,0.8,0.2,-0.8,39,-18.562
25,0.8,0.2,-0.8,39.5,-18.795
25,0.8,0.2,-0.8,40,-19.056
25,0.8,0.2,-0.8,40.5,-19.339
25,0.8,0.2,-0.8,41,-19.654
25,0.8,0.2,-0.8,41.5,-20.029
25,0.8,0.2,-0.8,42,-20.403
25,0.8,0.2,-0.6,34,-17.195
25,0.8,0.2,-0.6,34.5,-17.39
25,0.8,0.2,-0.6,35,-17.5
25,0.8,0.2,-0.6,35.5,-17.675
25,0.8,0.2,-0.6,36,-17.846
25,0.8,0.2,-0.6,36.5,-18.031
25,0.8,0.2,-0.6,37,-18.21
25,0.8,0.2,-0.6,37.5,-18.406
25,0.8,0.2,-0.6,38,-18.522
25,0.8,0.2,-0.6,38.5,-18.707
25,0.8,0.2,-0.6,39,-18.925
25,0.8,0.2,-0.6,39.5,-19.163
25,0.8,0.2,-0.6,40,-19.429
25,0.8,0.2,-0.6,40.5,-19.718
25,0.8,0.2,-0.6,41,-20.039
25,0.8,0.2,-0.6,41.5,-20.423
25,0.8,0.2,-0.6,42,-20.809
25,0.8,0.2,-0.4,34,-17.735
25,0.8,0.2,-0.4,34.5,-17.949
25,0.8,0.2,-0.4,35,-18.071
25,0.8,0.2,-0.4,35.5,-18.261
25,0.8,0.2,-0.4,36,-18.446
25,0.8,0.2,-0.4,36.5,-18.644
25,0.8,0.2,-0.4,37,-18.835
25,0.8,0.2,-0.4,37.5,-19.042
25,0.8,0.2,-0.4,38,-19.164
25,0.8,0.2,-0.4,38.5,-19.36
25,0.8,0.2,-0.4,39,-19.588
25,0.8,0.2,-0.4,39.5,-19.835
25,0.8,0.2,-0.4,40,-20.112
25,0.8,0.2,-0.4,40.5,-20.411
25,0.8,0.2,-0.4,41,-20.744
25,0.8,0.2,-0.4,41.5,-21.145
25,0.8,0.2,-0.4,42,-21.556
25,0.8,0.2,-0.2,34,-19.064
25,0.8,0.2,-0.2,34.5,-19.33
25,0.8,0.2,-0.2,35,-19.486
25,0.8,0.2,-0.2,35.5,-19.717
25,0.8,0.2,-0.2,36,-19.938
25,0.8,0.2,-0.2,36.5,-20.172
25,0.8,0.2,-0.2,37,-20.397
25,0.8,0.2,-0.2,37.5,-20.638
25,0.8,0.2,-0.2,38,-20.778
25,0.8,0.2,-0.2,38.5,-21.001
25,0.8,0.2,-0.2,39,-21.257
25,0.8,0.2,-0.2,39.5,-21.531
25,0.8,0.2,-0.2,40,-21.837
25,0.8,0.2,-0.2,40.5,-22.166
25,0.8,0.2,-0.2,41,-22.533
25,0.8,0.2,-0.2,41.5,-22.984
25,0.8,0.2,-0.2,42,-23.466
25,0.8,0.2,-5.55E-17,34,-24.171
25,0.8,0.2,-5.55E-17,34.5,-24.732
25,0.8,0.2,-5.55E-17,35,-25.079
25,0.8,0.2,-5.55E-17,35.5,-25.552
25,0.8,0.2,-5.55E-17,36,-26.004
25,0.8,0.2,-5.55E-17,36.5,-26.472
25,0.8,0.2,-5.55E-17,37,-26.92
25,0.8,0.2,-5.55E-17,37.5,-27.393
25,0.8,0.2,-5.55E-17,38,-27.649
25,0.8,0.2,-5.55E-17,38.5,-28.056
25,0.8,0.2,-5.55E-17,39,-28.512
25,0.8,0.2,-5.55E-17,39.5,-28.962
25,0.8,0.2,-5.55E-17,40,-29.466
25,0.8,0.2,-5.55E-17,40.5,-29.996
25,0.8,0.2,-5.55E-17,41,-30.602
25,0.8,0.2,-5.55E-17,41.5,-31.427
25,0.8,0.2,-5.55E-17,42,-32.521
25,0.8,0.2,0.2,34,-32.262
25,0.8,0.2,0.2,34.5,-33.896
25,0.8,0.2,0.2,35,-34.955
25,0.8,0.2,0.2,35.5,-36.564
25,0.8,0.2,0.2,36,-38.35
25,0.8,0.2,0.2,36.5,-40.624
25,0.8,0.2,0.2,37,-43.402
25,0.8,0.2,0.2,37.5,-47.586
25,0.8,0.2,0.2,38,-49.941
25,0.8,0.2,0.2,38.5,-56.027
25,0.8,0.2,0.2,39,-54.527
25,0.8,0.2,0.2,39.5,-48.754
